"Steppler	Basin	(Diogo)"					
"WQ_STC_F3_TP_(mg_l)	1	mg/l"					
2010	3	13	16	25	3.187
2010	3	14	12	45	2.219
2010	3	14	15	45	1.897
2010	3	15	12	20	1.665
2010	3	16	14	40	1.378
2010	3	17	8	50	1.406
2010	3	17	12	50	1.208
2010	3	17	16	15	1.209
2010	3	21	16	15	1.207
2010	3	22	13	5	8.538
2010	3	28	19	50	1.185
2010	3	29	12	39	1.389
2010	3	30	12	45	0.49
2011	4	1	13	0	1.61
2011	4	2	16	14	1.143
2011	4	2	18	22	1.222
2011	4	2	22	23	1.214
2011	4	3	0	59	1.302
2011	4	4	19	50	0.942
2011	4	5	15	32	1.34
2011	4	5	23	52	1.244
2011	4	6	10	32	1.295
2011	4	7	1	50	0.866
2011	4	7	14	55	0.722
2011	4	7	17	7	0.726
2011	4	8	10	11	0.539
2011	4	8	12	30	0.238
2011	4	8	15	0	0.5
2011	4	8	19	27	0.441
2011	4	9	12	17	0.505
2011	4	9	13	15	0.205
2011	4	10	4	14	0.726
2011	4	10	16	15	0.698
2011	4	10	17	10	0.267
2011	4	11	3	53	0.689
2011	4	12	15	27	0.823
2012	3	12	4	47	2.416
2012	3	12	10	28	0.825
2012	3	12	16	32	1.729
2012	3	13	12	21	2.179
2012	3	13	15	0	2.246
2012	3	13	21	0	2.115
