"Steppler	Basin	(Diogo)"					
"WQ_STC_F4_NH4_(mg_l)	1	mg/l"					
2009	4	11	0	0	3.21478490448827
2009	4	12	0	0	1.76269607081845
2009	4	13	0	0	0.539680074545737
2009	4	14	0	0	1.67339649013822
2009	4	15	0	0	1.47150178599161
2009	4	16	0	0	1.05024072060879
2009	4	17	0	0	0.697313247398664
2010	3	15	1	15	0.442615312936791
2010	3	16	14	10	0.266345705854946
2010	3	16	19	0	0.240720608790185
2010	3	17	16	0	0.161515763317285
2010	3	18	6	35	0.177822643267588
2010	3	18	13	35	0.162292281410157
2010	3	21	16	20	0.154527100481441
2010	3	28	13	15	0.111818605373505
2010	3	29	1	40	0.115701195837863
2010	3	29	12	5	0.11414815965212
2010	3	29	14	15	0.0970647616089455
2010	3	30	7	50	0.0799813635657711
2010	3	30	13	45	0.0691101102655692
2010	3	31	12	55	0.0667805559869545
2010	3	31	21	30	0.0698866283584408
2010	4	3	11	5	0.112595123466377
2010	4	4	13	35	0.0768752911942848
2010	4	5	14	30	0.0823109178443858
2011	4	2	13	28	1.49557384687063
2011	4	2	13	50	1.23854635813014
2011	4	2	15	20	0.757105140549775
2011	4	6	2	55	0.542786146917223
2011	4	6	19	34	0.543562665010095
2011	4	7	16	38	0.333126261841901
2011	4	8	6	23	0.329243671377543
2011	4	8	14	20	0.233731945954341
2011	4	8	18	16	0.344774033234974
2011	4	9	13	35	0.15375058238857
2011	4	9	18	35	0.152197546202827
2011	4	10	2	54	0.177822643267588
2011	4	10	15	25	0.175493088988973
2011	4	10	16	47	0.100947352073303
2011	4	11	7	18	0.26323963348346
2011	4	11	14	0	0.159962727131542
2011	4	20	14	54	0.208106848889579
2012	3	13	12	52	0.229072837397111
2012	3	14	6	55	0.210436403168194
2012	3	14	14	51	0.118030750116478
2012	3	15	11	49	0.0955117254232024
