"Steppler	Basin	(Diogo)"					
"WQ_STC_F7_Cond_(usei_cm)	1	mg/l"					
2009	3	20	14	20	268
2009	3	23	14	20	202
2009	3	24	8	14	181
2009	3	26	10	59	301
2009	3	27	18	5	165
2009	4	11	9	20	225
2009	4	11	16	5	107
2009	4	12	0	10	166
2009	4	12	6	14	187
2009	4	12	11	34	166
2009	4	13	14	54	261
2009	4	14	8	59	394
2010	3	15	13	45	418
2010	3	15	14	15	370
2010	3	15	17	15	389
2010	3	16	8	15	458
2010	3	17	9	0	389
2010	3	18	11	0	356
