"Steppler	Basin	(Diogo)"					
"WQ_STC_MS_9C_TDN_(mg_l)]	1	mg/l"					
2009	4	13	5	16	2.08
2009	4	13	14	9	2.36
2009	4	14	2	9	2.21
2009	4	14	11	16	2.58
2009	4	14	19	40	2.21
2009	4	15	10	48	2.29
2009	4	15	17	16	2.05
2009	4	16	8	9	2.56
2009	4	16	20	9	2.09
2009	4	17	12	43	2.05
2009	4	20	11	16	1.5
2009	4	23	10	48	0.88
2009	4	29	10	19	0.52
2009	4	29	22	48	0.77
2009	4	30	4	48	1.37
2009	4	30	10	19	1.92
2009	4	30	15	50	1.81
2009	5	1	9	21	15.04
2009	5	25	10	19	12.66
2009	5	25	13	12	1.74
2009	5	26	7	40	1.21
2009	5	28	10	19	0.57
2010	3	15	17	2	6.45
2010	3	15	23	2	7.14
2010	3	16	12	43	7.29
2010	3	16	15	36	7.38
2010	3	16	21	36	6.14
2010	3	17	5	45	5.85
2010	3	17	9	50	7.21
2010	3	18	10	19	5.07
2010	3	18	16	4	6.5
2010	3	18	16	19	5.12
2010	3	19	12	14	4.85
2010	3	20	15	21	3.6
2010	3	21	15	50	3.86
2010	3	22	16	19	3.44
2010	3	23	11	2	2.95
2010	3	24	11	45	2.62
2010	3	26	11	2	2.05
2010	3	28	14	9	1.87
2010	3	28	20	9	1.67
2010	3	29	8	9	2.02
2010	3	29	18	28	1.93
2010	3	30	9	36	2.56
2010	3	30	20	9	2.45
2010	3	31	11	16	2.37
2010	3	31	23	16	2.08
2010	4	3	10	33	1.52
2010	4	4	12	43	3.71
2010	4	5	12	28	3.84
2010	4	7	13	26	0.75
2010	4	11	12	43	0.74
2010	4	22	12	14	0.75
2010	5	2	14	52	1.08
2010	5	4	16	33	0.93
2010	5	4	22	33	2.51
2010	5	5	4	33	2.5
2010	5	5	14	52	6.75
2010	5	6	0	0	7.54
2010	5	6	11	31	6.71
2010	5	7	9	21	3.78
2010	5	11	9	21	0.97
2010	5	18	10	4	1.54
2010	5	25	8	38	1.65
2010	5	27	10	33	1.33
2010	5	28	8	24	2.21
2010	5	28	11	31	12.88
2010	5	28	15	36	6.2
2010	5	28	21	36	4.63
2010	5	29	6	28	5.02
2010	5	29	11	31	3.21
2010	5	29	13	40	4.12
2010	5	29	22	33	9.11
2010	5	30	4	33	4.53
