"Steppler	Basin	(Diogo)"					
"WQ_STC_MS_9C_SUSPC_(mg_l)	1	mg/l"					
2009	4	17	12	43	1.85
2009	4	20	11	16	0.84
2009	4	23	10	48	0.53
2009	4	29	10	19	0.61
2009	4	29	22	48	13.79
2009	4	30	4	48	8.18
2009	4	30	10	19	1.37
2009	4	30	15	50	2
2009	5	1	9	21	0.97
2009	5	25	10	19	2.73
2009	5	25	13	12	6.7
2009	5	26	7	40	1.53
2009	5	28	10	19	0.71
2010	3	15	17	2	3.75
2010	3	15	23	2	4.12
2010	3	16	12	43	2.67
2010	3	16	15	36	2.83
2010	3	16	21	36	2.21
2010	3	17	5	45	1.65
2010	3	17	9	50	2.41
2010	3	18	10	19	4.13
2010	3	18	16	4	1.58
2010	3	18	16	19	1.95
2010	3	19	12	14	1.79
2010	3	20	15	21	2.4
2010	3	21	15	50	1.39
2010	3	22	16	19	2.64
2010	3	23	11	2	1.28
2010	3	24	11	45	1.47
2010	3	26	11	2	1.6
2010	3	28	14	9	0.95
2010	3	28	20	9	0.83
2010	3	29	8	9	0.92
2010	3	29	18	28	1.19
2010	3	30	9	36	1.36
2010	3	30	20	9	2.14
2010	3	31	11	16	1.48
2010	3	31	23	16	1.19
2010	4	3	10	33	0.79
2010	4	4	12	43	0.71
2010	4	5	12	28	0.75
2010	4	7	13	26	0.65
2010	4	11	12	43	0.45
2010	4	22	12	14	0.7
2010	5	2	14	52	0.72
2010	5	4	16	33	1.84
2010	5	4	22	33	12.83
2010	5	5	4	33	6.91
2010	5	5	14	52	3.08
2010	5	6	0	0	2.17
2010	5	6	11	31	1.07
2010	5	7	9	21	0.99
2010	5	11	9	21	0.65
2010	5	18	10	4	1.32
2010	5	25	8	38	2.64
2010	5	27	10	33	0.78
2010	5	28	8	24	10.18
2010	5	28	11	31	23.26
2010	5	28	15	36	9.14
2010	5	28	21	36	5.29
2010	5	29	6	28	4.43
2010	5	29	11	31	1.85
2010	5	29	13	40	2.4
2010	5	29	22	33	8.88
2010	5	30	4	33	2.08
2010	6	1	14	38	1.04
2010	6	9	15	21	1.2
2010	6	11	22	19	5.84
2010	6	12	8	38	1.75
2010	6	12	16	48	1.49
2010	6	21	20	9	5.08
2010	6	22	5	16	1.42
2010	6	22	12	0	0.91
2010	9	2	10	19	1.41
2010	9	2	19	12	1.49
2010	9	3	10	48	0.92
2010	9	9	12	14	2.67
2010	9	10	3	21	3.25
2010	9	10	6	14	4.12
2010	9	10	18	43	1.85
2010	9	11	3	50	1.66
2010	9	11	13	26	0.83
2010	9	23	6	28	0.96
2010	9	23	15	36	1.01
2010	9	24	3	36	3.03
2010	9	24	13	40	1.18
