"Steppler	Basin	(Diogo)"					
"WQ_STC_F7_NH4_(mg_l)	1	mg/l"					
2009	3	20	14	20	1.815
2009	3	23	14	20	3.02
2009	3	24	8	14	3
2009	3	26	10	59	6.8
2009	3	27	18	5	2.9
2009	4	11	9	20	1.46
2009	4	11	16	5	1.96
2009	4	12	0	10	0.016
2009	4	12	6	14	0.018
2009	4	12	11	34	3.48
2009	4	13	14	54	0.326
2009	4	14	8	59	4.14
2010	3	15	13	45	0.23
2010	3	15	14	15	0.365
2010	3	15	17	15	0.308
2010	3	16	8	15	0.061
2010	3	17	9	0	0.129
2010	3	18	11	0	0.211
2011	4	2	11	45	0.051
2011	4	4	12	40	0.226
2011	4	5	12	20	0.165
2011	4	6	3	34	0.201
2011	4	7	10	30	0.152
2011	4	7	11	58	0.182
2011	4	7	16	25	0.147
2011	4	7	19	35	0.187
2011	4	8	16	50	0.108
2011	4	9	7	28	0.095
2011	4	9	16	40	0.108
2011	4	10	3	19	0.109
2011	4	10	12	45	0.1
2011	4	11	4	12	0.11
2011	4	11	17	5	0.106
2011	4	12	12	31	0.068
2011	5	21	14	39	1.787
2011	5	21	18	45	1.923
2011	5	22	8	27	2.332
2011	5	30	17	33	0.415
2011	6	1	13	10	0.024
2011	6	14	22	57	1.196
2011	6	15	0	26	0.176
2011	6	22	5	33	0.105
2011	6	22	12	55	0.1
2011	6	26	14	41	0.052
2012	3	13	2	54	0.191
2012	3	13	8	29	0.118
2012	3	13	15	50	0.082
