"Steppler	Basin	(Diogo)"					
"WQ_STC_F7_NO3NO2_(mg_l)	1	mg/l"					
2009	3	20	14	20	3.8896
2009	3	23	14	20	3.2266
2009	3	24	8	14	0.663
2009	3	26	10	59	6.63
2009	3	27	18	5	1.1492
2009	4	11	9	20	0.884
2009	4	11	16	5	0.9724
2009	4	12	0	10	15.912
2009	4	12	6	14	17.459
2009	4	12	11	34	2.7846
2009	4	13	14	54	0.0442
2009	4	14	8	59	1.5028
2010	3	15	13	45	94.588
2010	3	15	14	15	94.588
2010	3	15	17	15	104.312
2010	3	16	8	15	110.942
2010	3	17	9	0	86.632
2010	3	18	11	0	72.046
2011	4	2	11	45	7.84992
2011	4	4	12	40	20.8845
2011	4	5	12	20	10.22346
2011	4	6	3	34	20.71654
2011	4	7	10	30	15.2269
2011	4	7	11	58	13.93184
2011	4	7	16	25	19.08556
2011	4	7	19	35	18.35626
2011	4	8	16	50	35.85062
2011	4	9	7	28	29.83942
2011	4	9	16	40	27.98302
2011	4	10	3	19	29.77754
2011	4	10	12	45	31.65604
2011	4	11	4	12	28.50016
2011	4	11	17	5	17.33966
2011	4	12	12	31	8.66762
2011	5	21	14	39	22.34752
2011	5	21	18	45	12.73402
2011	5	22	8	27	13.10088
2011	5	30	17	33	11.26658
2011	6	1	13	10	2.46194
2011	6	14	22	57	37.81752
2011	6	15	0	26	66.61824
2011	6	22	5	33	1.00334
2011	6	22	12	55	37.4816
2011	6	26	14	41	2.652
2012	3	13	2	54	7.91622
2012	3	13	8	29	8.74276
2012	3	13	15	50	7.9781
