"Steppler	Basin	(Diogo)"					
"WQ_STC_F7_pH	1	mg/l"					
2009	3	20	14	20	7.23
2009	3	23	14	20	6.97
2009	3	24	8	14	7.16
2009	3	26	10	59	7.34
2009	3	27	18	5	7.11
2009	4	11	9	20	7.7
2009	4	11	16	5	6.89
2009	4	12	0	10	7.34
2009	4	12	6	14	7.45
2009	4	12	11	34	7.19
2009	4	13	14	54	7.34
2009	4	14	8	59	7.71
2010	3	15	13	45	7.67
2010	3	15	14	15	7.72
2010	3	15	17	15	7.76
2010	3	16	8	15	7.76
2010	3	17	9	0	7.89
2010	3	18	11	0	7.77
