"Steppler	Basin	(Diogo)"					
"WQ_STC_MS_9C_NO3NO2_(mg_l)	1	mg/l"					
2009	3	23	15	50	4.862
2009	3	23	21	21	5.5692
2009	3	24	6	43	5.3924
2009	3	26	10	48	5.9228
2009	4	2	10	48	3.978
2009	4	4	14	38	5.083
2009	4	6	10	19	4.7736
2009	4	11	10	48	3.0056
2009	4	12	11	16	7.9118
2009	4	12	17	16	1.2818
2009	4	13	5	16	6.851
2009	4	13	14	9	8.5306
2009	4	14	2	9	8.0886
2009	4	14	11	16	8.619
2009	4	14	19	40	2.6078
2009	4	15	10	48	5.5692
2009	4	15	17	16	5.2156
2009	4	16	8	9	6.63
2009	4	16	20	9	6.0996
2009	4	17	12	43	5.746
2009	4	20	11	16	6.188
2009	4	23	10	48	1.5912
2009	4	29	10	19	0.2652
2009	4	29	22	48	0.5304
2009	4	30	4	48	3.1824
2009	4	30	10	19	3.4034
2009	4	30	15	50	3.0498
2009	5	1	9	21	3.9338
2009	5	25	10	19	5.4808
2009	5	25	13	12	4.8178
2009	5	26	7	40	4.42
2009	5	28	10	19	0.3536
2010	3	15	17	2	27.846
2010	3	15	23	2	30.498
2010	3	16	12	43	30.498
2010	3	16	15	36	28.73
2010	3	16	21	36	22.984
2010	3	17	5	45	30.056
2010	3	17	9	50	26.962
2010	3	18	10	19	27.404
2010	3	18	16	4	23.868
2010	3	18	16	19	22.1
2010	3	19	12	14	16.796
2010	3	20	15	21	12.818
2010	3	21	15	50	13.26
2010	3	22	16	19	12.376
2010	3	23	11	2	10.166
2010	3	24	11	45	7.3814
2010	3	26	11	2	4.6852
2010	3	28	14	9	4.42
2010	3	28	20	9	6.188
2010	3	29	8	9	5.304
2010	3	29	18	28	6.188
2010	3	30	9	36	8.84
2010	3	30	20	9	8.398
2010	3	31	11	16	8.398
2010	3	31	23	16	6.63
2010	4	3	10	33	3.536
2010	4	4	12	43	15.47
2010	4	5	12	28	16.354
2010	4	7	13	26	0.6188
2010	4	11	12	43	0.0442
2010	4	22	12	14	0.7514
2010	5	2	14	52	0.1768
2010	5	4	16	33	0.6188
2010	5	4	22	33	6.851
2010	5	5	4	33	4.42
2010	5	5	14	52	31.382
2010	5	6	0	0	33.15
2010	5	6	11	31	28.73
2010	5	7	9	21	14.586
2010	5	11	9	21	0.4862
2010	5	18	10	4	3.978
2010	5	25	8	38	2.21
2010	5	27	10	33	2.0774
2010	5	28	8	24	6.188
2010	5	28	11	31	59.67
2010	5	28	15	36	28.288
2010	5	28	21	36	16.9728
2010	5	29	6	28	31.824
2010	5	29	11	31	11.492
2010	5	29	13	40	15.8236
2010	5	29	22	33	40.664
2010	5	30	4	33	17.68
2010	6	1	14	38	1.1492
2010	6	9	15	21	0.663
2010	6	11	22	19	15.028
2010	6	12	8	38	3.978
2010	6	12	16	48	1.0608
2010	6	21	20	9	10.166
2010	6	22	5	16	0.5304
2010	6	22	12	0	0.3536
2010	9	2	10	19	0.1768
2010	9	2	19	12	0.663
2010	9	3	10	48	0.5304
2010	9	9	12	14	0.0884
2010	9	10	3	21	1.2818
2010	9	10	6	14	0.1326
2010	9	10	18	43	0.1768
2010	9	11	3	50	0.442
