"Steppler	Basin	(Diogo)"					
"WQ_STC_MS_9C_TP_(mg_l)	1	mg/l"					
2007	7	10	19	26	0.25
2007	7	11	9	36	0.2
2008	4	5	15	21	0.57
2008	4	6	10	48	0.75
2008	4	6	17	45	0.75
2008	4	7	12	14	1.36
2008	4	8	10	48	0.73
2008	4	9	11	16	0.68
2008	4	10	8	9	0.57
2008	4	10	12	43	0.57
2008	4	11	7	40	0.51
2008	4	11	12	14	0.52
2008	4	12	6	14	0.37
2008	4	12	19	12	0.36
2008	4	13	10	19	0.32
2008	4	13	20	9	0.32
2008	4	14	9	21	0.26
2008	4	15	13	12	0.26
2008	4	16	8	9	0.22
2008	4	16	15	21	0.22
2008	4	17	7	40	0.19
2008	4	17	15	50	0.19
2008	4	18	16	19	0.18
2008	4	29	13	40	0.13
2008	5	13	10	19	0.09
2008	6	6	13	12	0.27
2008	6	6	17	16	0.37
2008	6	6	23	16	0.33
2008	6	7	5	16	0.31
2008	6	7	9	21	0.29
2008	6	8	14	9	0.23
2008	6	10	9	21	0.18
2008	6	12	2	9	0.18
2008	6	12	5	16	0.2
2008	6	12	10	48	0.19
2008	6	12	20	9	0.17
2008	6	13	7	40	0.16
2008	6	17	15	50	0.19
2008	6	19	11	45	0.18
2008	6	28	9	50	0.26
2008	10	13	13	40	0.45
2009	3	23	3	50	0.27
2009	3	23	9	50	0.59
2009	3	23	12	43	0.53
2009	3	23	15	50	0.48
2009	3	23	21	21	0.5
2009	3	24	6	43	0.48
2009	3	26	10	48	0.22
2009	4	2	10	48	1.1
2009	4	4	14	38	1.09
2009	4	6	10	19	0.71
2009	4	11	10	48	0.46
2009	4	12	11	16	0.4
2009	4	12	17	16	0.37
2009	4	13	5	16	0.36
2009	4	13	14	9	0.37
2009	4	14	2	9	0.37
2009	4	14	11	16	0.36
2009	4	14	19	40	0.59
2009	4	15	10	48	0.47
2009	4	15	17	16	0.46
2009	4	16	8	9	0.42
2009	4	16	20	9	0.36
2009	4	17	12	43	0.3
2009	4	20	11	16	0.18
2009	4	23	10	48	0.15
2009	4	29	10	19	0.12
2009	4	29	22	48	0.3
2009	4	30	4	48	0.31
2009	4	30	10	19	0.23
2009	4	30	15	50	0.19
2009	5	1	9	21	0.12
2009	5	25	10	19	0.18
2009	5	25	13	12	0.23
2009	5	26	7	40	0.11
2009	5	28	10	19	0.08
2010	3	15	17	2	0.89
2010	3	15	23	2	0.88
2010	3	16	12	43	0.85
2010	3	16	15	36	1.27
2010	3	16	21	36	1.1
2010	3	17	5	45	0.68
2010	3	17	9	50	1.04
2010	3	18	10	19	0.63
2010	3	18	16	4	0.61
2010	3	18	16	19	0.64
2010	3	19	12	14	0.69
2010	3	20	15	21	0.82
2010	3	21	15	50	0.76
2010	3	22	16	19	0.67
2010	3	23	11	2	0.62
2010	3	24	11	45	0.54
2010	3	26	11	2	0.46
2010	3	28	14	9	0.42
2010	3	28	20	9	0.37
2010	3	29	8	9	0.4
2010	3	29	18	28	0.35
2010	3	30	9	36	0.39
2010	3	30	20	9	0.42
2010	3	31	11	16	0.4
2010	3	31	23	16	0.32
2010	4	3	10	33	0.25
2010	4	4	12	43	0.2
2010	4	5	12	28	0.15
2010	4	7	13	26	0.12
2010	4	11	12	43	0.11
2010	4	22	12	14	0.12
2010	5	2	14	52	0.15
2010	5	4	16	33	0.15
2010	5	4	22	33	0.42
2010	5	5	4	33	0.5
2010	5	5	14	52	0.28
2010	5	6	0	0	0.22
2010	5	6	11	31	0.16
2010	5	7	9	21	0.09
2010	5	11	9	21	0.08
2010	5	18	10	4	0.14
2010	5	25	8	38	0.36
2010	5	27	10	33	0.17
2010	5	28	8	24	0.31
2010	5	28	11	31	0.59
2010	5	28	15	36	0.51
2010	5	28	21	36	0.37
2010	5	29	6	28	0.34
2010	5	29	11	31	0.31
2010	5	29	13	40	0.28
2010	5	29	22	33	0.42
2010	5	30	4	33	0.32
2010	6	1	14	38	0.23
2010	6	9	15	21	0.28
2010	6	11	22	19	0.3
2010	6	12	8	38	0.24
2010	6	12	16	48	0.24
2010	6	21	20	9	0.35
2010	6	22	5	16	0.33
2010	6	22	12	0	0.3
2010	9	2	10	19	0.51
2010	9	2	19	12	0.39
2010	9	3	10	48	0.32
2010	9	9	12	14	0.44
2010	9	10	3	21	0.34
2010	9	10	6	14	0.46
2010	9	10	18	43	0.39
2010	9	11	3	50	0.36
2010	9	11	13	26	0.33
2010	9	23	6	28	0.3
2010	9	23	15	36	0.3
2010	9	24	3	36	0.42
2010	9	24	13	40	0.3
2010	9	25	13	55	0.27
2010	9	26	13	40	0.27
2010	10	26	14	24	0.48
2010	10	27	2	9	0.55
2010	10	27	14	24	0.53
2010	10	28	11	45	0.36
2010	10	29	13	12	0.26
2011	4	2	10	48	0.15
2011	4	2	21	36	0.56
2011	4	3	5	31	0.63
2011	4	3	13	40	0.65
2011	4	4	14	24	0.63
2011	4	5	14	52	0.55
2011	4	6	7	55	0.51
2011	4	6	12	0	0.5
2011	4	7	0	57	0.46
2011	4	7	12	57	0.47
2011	4	8	0	57	0.37
2011	4	8	9	7	0.48
2011	4	8	16	19	0.44
2011	4	9	4	19	0.47
2011	4	9	7	40	0.41
2011	4	9	15	50	0.435
2011	4	9	23	45	0.44
2011	4	10	23	31	0.46
2011	4	11	15	36	0.46
2011	4	12	11	16	0.56
2011	4	12	19	12	0.38
2011	4	18	16	19	0.14
2011	4	20	19	55	0.13
2011	4	22	12	57	0.11
2011	4	22	18	43	0.11
2011	4	23	18	43	0.1
2011	4	24	18	43	0.09
2011	4	25	18	43	0.08
2011	4	26	8	38	0.1
2011	4	29	13	55	0.08
2011	4	29	17	31	0.08
2011	4	30	21	36	0.06
2011	5	2	13	12	0.08
2011	5	9	11	45	0.13
2011	5	10	7	26	0.09
2011	5	11	11	31	0.09
2011	5	21	10	4	0.48
2011	5	21	18	0	0.45
2011	5	22	1	55	0.81
2011	5	22	10	4	0.75
2011	5	23	10	4	0.29
2011	5	30	13	26	0.12
2011	6	1	14	24	0.18
2011	6	8	9	21	0.24
2011	6	15	17	45	0.32
2011	6	17	17	16	0.35
2011	6	22	12	0	0.35
2011	6	23	17	2	0.35
2011	6	26	13	40	0.33
2012	3	12	18	0	1.29
2012	3	12	23	2	1.25
2012	3	13	7	55	1.35
2012	3	13	17	2	1.59
2012	3	14	5	2	0.97
2012	3	14	13	55	1.18
2012	3	15	18	57	0.6
2012	3	19	11	16	0.31
2012	3	21	13	26	0.22
2012	3	24	11	16	0.2
2012	7	12	9	50	0.77
2012	7	12	12	0	0.74
2013	4	27	15	36	0.53
2013	4	28	3	36	0.48
2013	4	28	12	43	0.47
2013	4	29	0	57	0.62
2013	4	29	9	50	0.66
2013	4	30	10	4	0.5
2013	5	1	10	19	0.61
2013	5	2	19	12	0.55
2013	5	3	18	14	0.47
2013	5	5	10	48	0.37
2013	5	6	14	9	0.32
2013	5	7	13	12	0.28
2013	5	8	13	12	0.24
2013	5	8	16	33	0.26
2013	5	9	12	43	0.22
2013	5	11	13	26	0.18
2013	5	14	11	45	0.2
2013	5	21	14	38	0.94
2013	5	23	17	16	0.2
2013	5	29	14	24	0.15
2013	5	30	23	16	0.4
2013	5	31	11	16	0.49
2013	5	31	23	2	0.55
2013	6	1	14	9	0.4
2013	6	3	5	2	0.34
2013	6	6	17	45	0.12
2013	7	22	12	14	0.19
2013	7	25	8	38	0.21
2014	4	8	16	19	1.1
2014	4	9	18	14	0.91
2014	4	10	18	0	0.77
2014	4	13	14	38	0.35
2014	4	25	15	36	0.33
2014	4	28	19	40	0.16
2014	5	21	13	26	0.18
2014	6	5	13	40	0.07
2014	6	30	9	36	0.25
2014	7	2	10	48	0.16
