"Steppler	Basin	(Diogo)"					
"WQ_STC_MS_9C_TSS_(mg_l)	1	mg/l"					
2009	4	14	19	40	0.05
2009	4	15	10	48	0.01
2009	4	15	17	16	0.02
2009	4	16	8	9	0.01
2009	4	16	20	9	0.01
2009	4	17	12	43	0.01
2009	4	20	11	16	0.01
2009	4	23	10	48	0.01
2009	4	29	10	19	0.01
2009	4	29	22	48	0.2
2009	4	30	4	48	0.16
2009	4	30	10	19	0.01
2009	4	30	15	50	0.01
2009	5	1	9	21	0.01
2009	5	25	10	19	0.02
2009	5	25	13	12	0.06
2009	5	26	7	40	0.01
2009	5	28	10	19	0
2010	3	15	17	2	0.01
2010	3	15	23	2	0.01
2010	3	16	12	43	0.01
2010	3	16	15	36	0.01
2010	3	16	21	36	0.01
2010	3	17	5	45	0.01
2010	3	17	9	50	0.01
2010	3	18	10	19	0.03
2010	3	18	16	4	0.01
2010	3	18	16	19	0.01
2010	3	19	12	14	0.01
2010	3	20	15	21	0.01
2010	3	21	15	50	0.01
2010	3	22	16	19	0.01
2010	3	23	11	2	0.01
2010	3	24	11	45	0.01
2010	3	26	11	2	0.01
2010	3	28	14	9	0
2010	3	28	20	9	0
2010	3	29	8	9	0
2010	3	29	18	28	0
2010	3	30	9	36	0
2010	3	30	20	9	0.02
2010	3	31	11	16	0.01
2010	3	31	23	16	0.01
2010	4	3	10	33	0.03
2010	4	4	12	43	0
2010	4	5	12	28	0
2010	4	7	13	26	0
2010	4	11	12	43	0
2010	4	22	12	14	0
2010	5	2	14	52	0
2010	5	4	16	33	0.02
2010	5	4	22	33	0.18
2010	5	5	4	33	0.09
2010	5	5	14	52	0.04
2010	5	6	0	0	0.03
2010	5	6	11	31	0.01
2010	5	7	9	21	0.01
2010	5	11	9	21	0
2010	5	18	10	4	0.01
2010	5	25	8	38	0.02
2010	5	27	10	33	0.01
2010	5	28	8	24	0.11
2010	5	28	11	31	0.32
2010	5	28	15	36	0.12
2010	5	28	21	36	0.06
2010	5	29	6	28	0.05
2010	5	29	11	31	0.02
2010	5	29	13	40	0.02
2010	5	29	22	33	0.12
2010	5	30	4	33	0.02
2010	6	1	14	38	0.01
2010	6	9	15	21	0.01
2010	6	11	22	19	0.06
2010	6	12	8	38	0.02
2010	6	12	16	48	0.01
2010	6	21	20	9	0.05
2010	6	22	5	16	0.01
2010	6	22	12	0	0.01
2010	9	2	10	19	0.01
